"viability_predict_ratio","gene_GRIN1","gene_GRIA1","organelle_disruption","dna_damage","restoration_efficiency_index","thawing_rate","ice_crystal_formation","osmotic_stress_level","temperature_transition_stress","cooling_rate","target_temperature","nucleation_temperature","cellular_complexity_factor","dendritic_complexity","thaw_cool_efficiency","dendrite_soma_ratio","dendrite_length","soma_diameter","ice_cooling_interaction","membrane_thawing_interaction","membrane_integrity_loss","cryoprot_cooling_interaction","cryoprotectant_concentration","specimen_id","brain_region","cell_type","age","sex","input_resistance","resting_potential","threshold_voltage","capacitance","time_constant","axon_length","dendrite_branches","gene_GRIA2","gene_GRIA3","gene_GRIN2A","gene_GRIN2B","gene_GABRA1","gene_GABRB2","gene_SLC6A1","cryoprotectant_type","penetration_time","freezing_duration","sample_volume","thawing_method","post_thaw_dilution_ratio","rewarming_protocol","intracellular_ice_damage","protein_denaturation","viability_post_thaw","metabolic_activity_recovery","electrophysiological_recovery","morphological_integrity","functional_connectivity","restoration_score","restoration_success","experiment_date","lab_id","protocol_version","experimental_group","pretreatment"
4.529663689286507,4.1002419648119774,5.47148555202723,0.7158471069231609,1.396273904572265,0.40508724271225355,10.702756016234348,2.95067878352276,8.953826755046396,10.942326282128716,8.452631688750799,-99.68698566195235,-7.195531780980447,12.285655316670521,2.567071679601576,1.2662039954347155,48.84694111878619,1104.0759451770239,22.602765288662138,24.94100098892914,1070.2756016234348,100.0,131.44183344669813,15.55040350588418,432.0,"cortex","pyramidal",69.0,"M",292.9978574028881,-75.8629580442637,-52.95598149044317,118.47940917168808,7.507532060642745,1702.9421847560077,24.0,3.9132493712574306,,2.8620390774176765,2.8178578781761043,3.2341403573905403,0.5522694488955864,4.277253393707715,"Glycerol",51.01097208419356,5.739615805674325,4.194410748157442,"Air warming",1.1584227133121048,"Rapid",5.0,70.58402921423043,0.0,56.662750974581236,0.0,0.0,0.0,11.332550194916248,0.0,1/13/25 12:00 AM,"Lab_D","v1.0","Treatment_B","Antioxidant"
1.9580592954746336,3.911927850902988,5.487316483218912,2.458305627691118,2.340980224655106,12.250101108426332,14.963601172505216,0.4368217864470274,2.7940648083631534,23.11789763356729,6.619431735822734,-158.34638755556054,-5.31904229442395,11.954135743295868,2.5436376198667365,2.2605567622256593,34.06026313735691,788.5204284512205,23.150743882139306,2.8915119961062343,1229.2979036755669,82.15254399685107,63.41434477606003,9.580028514060688,433.0,"thalamus","interneuron",78.0,"F",444.42994401654374,-70.06735910832579,-54.53698993880677,89.95449650984227,8.117835718310682,1303.6756211083732,12.0,5.134247570873878,2.398498213178227,2.341553961478283,3.1011776699620626,4.8548990367382086,2.885183275102063,3.981476737176777,"DMSO",26.760834241300415,9.791306284402609,3.2337477176964122,"Air warming",3.176826725024113,"Rapid",4.271043762167581,72.84498369442518,0.0,15.0,28.43853862417567,2.5436450779162785,10.55971906917228,10.65321234689842,0.0,1/14/25 12:00 AM,"Lab_C","v1.0","Treatment_B","Antioxidant"
1.3228648484184415,3.5434782382318906,4.638890880782054,1.6199709797690272,4.564369214882317,1.1446927307107186,27.326947684384155,2.8413592715001674,8.401519836516542,33.07427591042564,4.276462126518551,-147.38922575508093,-5.948337462120822,18.37419846130585,4.4911683142253835,6.390082941440874,106.06189432750647,1125.996168069507,10.616406346586317,12.150965312402807,2260.6471121140908,82.72592820185059,38.58037572398231,9.021563755877438,434.0,"cerebellum","granule",42.0,"M",336.72245167438274,-68.047385512175,-49.86418841254891,90.14489577611842,18.306543300390626,2641.6895825233255,23.0,3.847859566603229,3.543883014363779,2.062925719852032,2.118437277089989,4.405018570790829,4.46646793314532,4.848975985029715,"Glycerol",14.773133934991419,1.5785449859316025,1.7759446215625552,"Air warming",4.878737582547545,"Stepwise",3.4687327535369246,18.47755179775167,25.29243091640005,85.25622242548869,65.25722413382724,35.056451778461955,0.0,42.94888635355249,0.0,1/15/25 12:00 AM,"Lab_A","v1.0","Treatment_B","None"
1.2901045541498852,3.9192180582713854,5.32075985811614,4.320941812774178,2.8402512720151485,51094.34376355588,51.094343763555884,0.0,4.719004097425941,23.795449994232413,4.522458738409583,-116.83274003027911,-9.218799269474488,15.6753151253431,3.392933460921418,11.297912644201212,37.462579401205026,826.1495289568167,22.052660072046258,0.0,2313.912351627084,45.28705491032318,104.67204240078733,23.144941381509973,435.0,"thalamus","glial",48.0,"M",248.0599085998722,-68.72363306293218,-55.55512216798241,83.277860082408,19.01115477647193,3102.764784132707,28.0,,4.120262920550561,4.249348707766322,2.263164980869647,4.323649441488623,2.6555305105391382,5.358405791755896,"DMSO",49.249958721179176,18.561413907101887,0.6772553440316529,"Infrared",3.987792569451098,"Standard",4.271272899601271,84.16900959617651,55.779394212218854,2.4829132013766753,0.0,18.93369451789777,14.88920732729559,22.30383618071999,0.0,1/16/25 12:00 AM,"Lab_D","v1.1","Control","None"
1.1746544302768605,3.4578031781509226,4.16016212921961,3.8781245404691718,2.6061575229330955,6.740500383428847,11.88946637663085,1.561986873593596,1.1286169303663032,15.806373529535357,9.296919572238625,-155.00579100471208,-8.055207571860313,13.309558293297908,3.4942554228806073,1.2788608403297135,38.17018685156875,931.4069667686692,24.401425394918903,14.521666336692123,832.2626463641595,70.0,95.56614828473495,10.27933473471185,436.0,"thalamus","pyramidal",37.0,"F",325.1450202457068,,-56.85866702506505,62.30427281967452,20.945556083019703,2599.6683904641254,25.0,1.4084587426248456,3.472752141799228,2.220752175589725,0.986091453740418,3.5176909731021073,4.428651082857209,4.396992199926269,"Glycerol",32.72917527876047,22.048248433864693,0.5483142169704712,"Water bath",8.957535926597973,"Stepwise",2.229035868238508,53.539710102409025,0.0,15.0,53.82945329980244,49.13979554268677,19.563814454964692,24.071432159608207,0.0,1/17/25 12:00 AM,"Lab_D","v1.0","Treatment_B","Membrane stabilizer"
2.3905743484329713,6.243155411862408,5.674138935007799,0.9513754611684472,4.03274217580529,3.043973783269701,24.034297523880923,1.039761702489053,7.592795463709227,45.31570983122231,2.569014500117603,-123.07428850299802,-6.657572863466106,20.51161986036978,3.4423283109989926,9.355454211247423,,1076.6164314089638,19.993844595384882,2.6711628903613427,3207.596734129646,,27.281764261376118,10.61954467759027,437.0,"hippocampus","pyramidal",50.0,"M",316.31373354233426,-77.24028186020345,-54.53850425176523,104.58628256869294,16.361638225718877,1370.467187034627,15.0,3.2016961176262884,1.6096832261690321,2.628820899982318,-0.1745753127845444,3.880036871132707,2.187642443688964,6.189811966866873,"Propylene glycol",34.6205393357686,6.469874887359313,1.7440202957886712,"Conduction",8.089378577977769,"Controlled",4.59057357077535,50.78592002736387,0.0,1.2500460004016318,0.0,28.531181449852845,55.98461326462837,12.927378407252508,0.0,1/18/25 12:00 AM,"Lab_D","v2.0","Treatment_C","Antioxidant"
465.93115491377193,5.342493806666726,4.49939699533668,0.0,0.020123057984445802,3.8568561297185746,80.33001434959948,3.2709392780146733,6.367237823974311,12.417090535031555,7.086944844159747,-93.30720558866022,-5.3079698419535495,14.986457407684306,3.0454427323322215,11.334928677453773,42.851508911332644,839.0481306762522,19.580363725636623,23.180966251885696,4242.1568241602245,52.80911323752771,93.9662121787822,13.259057922006892,438.0,"cerebellum","pyramidal",49.0,"F",301.5155828747171,-74.21371295007471,-52.70059789566521,134.2533542567714,20.04732597011341,2393.5082848204456,15.0,2.684582091196568,4.032858128865581,4.041734907918779,0.5824174164221017,4.091803092232356,1.8390293542730174,7.458450343001417,"Propylene glycol",19.318469440808563,10.866887544723783,0.7876756663184246,"Microwave",6.633011939849448,"Customized",4.651786685427955,21.75040667404464,41.49487727217769,28.535715414451644,19.782470636683733,34.56141176692016,0.0,27.296312156918404,0.0,1/19/25 12:00 AM,"Lab_A","v1.1","Treatment_A","Calcium chelator"
6.496411663221203,4.0881352711470225,3.8784904396996263,0.23838336657250014,0.9869283457761674,28.18921789915984,78.59499024358423,0.6801929174990251,4.097546948510374,13.63613493917621,7.219294954544587,-103.50470082216061,-5.0614206562766455,18.053829087846328,4.53236533084913,10.886795835112435,35.572455352599015,770.7199386564431,21.666200182612144,4.910513297417674,7859.499024358423,100.0,56.229403006001824,7.788766542999479,439.0,"thalamus","pyramidal",71.0,"F",295.28141249823096,-66.80106334102231,-60.15338228742478,98.74670952934873,20.632616025090275,2511.888150810408,31.0,3.9596038487335643,1.8608502684772659,3.6374816048363168,1.2981624483095615,3.2401823711989377,2.9948973621774106,5.413125120983944,"Propylene glycol",43.04475269694639,3.808590291417862,1.4117804527288467,"Air warming",4.042381743973358,"Rapid",2.2998173888615434,71.1984645979216,0.0,0.0,19.52494430863285,70.65264751794075,20.0,17.502885989417685,0.0,1/20/25 12:00 AM,"Lab_C","v1.0","Treatment_C","Calcium chelator"
1.9584111482879314,3.85885498651371,5.037819435832085,2.060872502217962,2.4809296719441805,15.81380270357718,81.07572625079499,1.4504872338073653,3.5339134053363703,15.712487583417557,9.263272085244548,-151.73311543140937,-6.184067810185964,3.090350838149822,0.694720452034927,8.752385280784356,52.43143297012242,1093.1546636981648,20.84922348624515,13.436257902931349,1231.1168731536948,15.184777615749363,140.29648801319078,15.145456888464807,440.0,"cortex","pyramidal",58.0,"M",295.7053375141104,-73.62634488980535,,62.98736716610295,16.327209515672642,1798.281150689321,12.0,2.7463107495372454,3.6141985514243506,2.6670906700133212,0.6402954486691894,4.544096180952625,2.177421632264598,4.958764475453315,"Propylene glycol",37.56206590613088,11.507214897196487,0.3594834222114902,"Water bath",7.306051103615438,"Stepwise",5.0,71.42672445722961,0.0,15.0,0.0,74.20894763113422,8.537019137024096,15.411895015223749,0.0,1/21/25 12:00 AM,"Lab_A","v1.0","Treatment_B","Antioxidant"
0.8053419955802432,3.506963327372935,3.086883835655312,4.6600907566236405,3.5265453026103333,289.3873358905119,92.93868488770966,0.19249195289356624,1.6632212713339125,21.370022289916474,7.275060553194736,-162.59935965436676,-7.131153472103181,10.37281528889905,3.146210408715418,12.774970628512088,118.8850449409986,1373.444840862463,11.552713308424027,1.4003906133034032,5803.716564970243,62.44672573086662,133.13822948958926,18.30063523404263,441.0,"cortex","interneuron",54.0,"F",440.6344712821998,-68.79764375334896,-52.56896495339107,115.60685623232892,25.067279108705506,2244.4636198195144,14.0,4.608684741668902,1.894166255407142,2.301023058750655,1.7070730599398571,4.70477896676125,3.3298577378605563,4.087737259575333,"DMSO",20.33364688945379,4.066876663814194,3.0155412663138246,"Microwave",8.59274211561215,"Customized",4.436051923468298,6.748138584879989,8.033213243541653,29.84775473826305,23.24816916481537,22.21640575423761,35.23016524147542,21.646134403035134,0.0,1/22/25 12:00 AM,"Lab_A","v1.0","Treatment_C","Antioxidant"
2.6853061571959804,4.0902813377526765,6.474370071996007,1.508103685426665,2.425140974698192,131.96750663794595,20.716390066106726,0.01646614431942417,9.47283035351745,25.884407642040337,6.052440471554562,-162.88078794621117,-6.21695155131004,21.814963759279028,4.129802851639564,3.4228159968644425,59.554089332252744,1248.6468660958928,20.96660162377233,0.0996603582893411,2030.245221174049,98.00188231132284,125.40662613598994,20.720009841547338,442.0,"striatum","glial",37.0,"F",328.8955256895755,-82.09872623705881,-55.80892487589058,67.50404019794021,20.884931557275305,1771.8484837386902,5.0,5.108437608214039,2.226793795637843,4.465578289745381,1.5379117393587438,3.585875885219389,2.627429145734629,5.370058088367979,"Glycerol",,13.037015371640498,0.811852973073642,"Infrared",6.35347339623088,"Customized",1.5347530217849152,3.335985154950656,13.173170154372642,43.24331443358028,63.91557976193001,22.676924112411854,24.55258648281552,32.468156474697956,0.0,1/23/25 12:00 AM,"Lab_B","v2.0","Control","Antioxidant"
2.257862579177475,5.847831028867625,5.797098996911699,4.3379217648424575,0.8185799065043858,19.36767561528448,24.682588860509465,0.23383284126416826,5.4458639622287714,16.192438795210222,9.073964120654782,-155.56342655631636,-8.633817902680262,6.45482283184623,1.1086065468073516,2.7201549986653855,62.838390201087975,1141.437237010019,18.16464797009164,2.121790811861828,1019.1029583149117,41.28833341082021,174.4840258865472,19.22908483728458,443.0,"cerebellum","granule",78.0,"F",301.52394251328326,-56.42026713843559,-51.67910570109208,75.81931206021629,22.734805477316453,2764.46449740687,18.0,3.9688432414118804,2.0436508640695177,1.8836303248940183,,3.4744597557314574,4.47391704525581,6.4771757333683,"Propylene glycol",39.8439643668086,17.89630692994136,3.807988334315573,"Conduction",8.060153202040413,"Standard",3.149453813359738,0.0,0.0,27.15293375880833,61.07325320564986,0.0,78.39356893116513,29.404272732566405,0.0,1/24/25 12:00 AM,"Lab_D","v1.0","Treatment_C","Antioxidant"
1.286420960901756,3.8962657637986418,5.336969850247803,2.5265463967685786,4.649914088307882,24.580626708487305,40.01982531411829,0.9194130973591914,1.7697206581849723,15.539436910692395,8.376754281659782,-138.7520295399264,-8.581984863701837,17.718199905617556,3.837917853772302,4.77748588158285,72.58103502596822,1195.8370871179466,16.475889145010086,7.701697599917688,2098.9239636315338,52.44710458271466,66.61797529302528,7.952719281605274,444.0,"cerebellum","granule",61.0,"F",225.40319267643127,-71.34859265778668,-53.07644001276679,95.23323655372859,20.344228656419265,2182.685461107657,8.0,3.015982283736258,3.13895858928172,2.789714814872616,1.030863512212132,7.471247044911231,2.558332528782704,6.9484794100973435,"DMSO",56.243612771670506,13.726883820725867,1.1690573837620635,"Microwave",7.741944652597731,"Rapid",3.6300589707783626,6.680667531166101,24.749138159007003,5.6816415339042265,0.0,27.25041308226502,12.969376119988087,14.594038134820913,0.0,1/25/25 12:00 AM,"Lab_C","v2.0","Control","Antioxidant"
1.0764829698875948,3.1605676019737405,3.3763152546052497,4.428118627786948,1.6433256555272262,9.420126594195816,92.36270790828186,1.111782265959561,8.818117459700234,19.282963796352274,7.309376320925149,-147.6746922395026,-6.728253269188384,7.317506813425812,2.238836758734683,12.636195463608514,34.774067035199465,1127.5438994363833,32.42484976793327,8.126434968829322,8716.537004552367,94.37290441081561,103.21820940867393,14.12134289941848,445.0,"striatum","granule",58.0,"F",324.72217070418094,-64.03021870005861,-48.57585064446677,102.45686877080396,30.518365515308602,1541.4222543144758,16.0,4.2864003761815335,2.8044654863754346,1.4941235126576988,2.1405819171839537,4.0366966582312385,3.08973696015192,6.39615579848669,"Glycerol",56.018817516074584,6.640050302909647,4.010085238757111,"Conduction",6.1456358004429,"Customized",2.6863179115699305,53.579226181561246,10.0,4.606449032252556,17.34214955871684,29.22958288614829,53.793394012525944,19.84316625299501,0.0,1/26/25 12:00 AM,"Lab_C","v1.1","Treatment_A","None"
1.0604146346839394,3.602238108653149,4.299809816926585,3.509768886642932,3.94107840697252,184.7267144885355,79.79299687053505,0.12279577178269224,3.5094985553603504,38.21628703221271,0.8094946327256576,,-5.6408221180004485,12.286957254720532,3.1098159288420413,98.57137236582192,41.502371544546385,1089.9800458818786,26.263078598097785,0.09940251817949412,2757.23950836663,34.55490602565385,4.672179612658185,5.771724016163569,446.0,"thalamus","granule",36.0,"M",336.18068095888896,-71.68448912791746,-57.251808692743644,,22.981985345588267,2334.904049004669,10.0,5.893475058088027,3.5089094376306917,4.188867177937035,1.5802323065831596,4.312140829407403,3.5963357284436688,5.843309628306109,"DMSO",24.39529521987415,9.137307665784817,1.030421732506752,"Microwave",3.8096489513935987,"Rapid",1.3777073655223355,83.27162914375604,5.741558469700031,15.0,0.0,94.60944676620343,30.585119580562537,23.501652492924904,0.0,1/27/25 12:00 AM,"Lab_B","v1.0","Treatment_B","Membrane stabilizer"
1.22425178764688,4.75346996176888,5.040558434871852,3.5419448405468446,4.457066672988064,17.933296562728774,39.17091450990877,0.7708082817697898,2.8324244416118933,42.45783540873383,4.048443973283433,-177.03912043326665,-5.1509525541182315,10.86961162667885,2.219640619054573,9.675548128714686,82.79261716059071,1179.7235679197295,14.249139698428062,3.1205741428878637,2900.7288338940057,74.05313024183366,21.683303717646073,5.355959934418985,447.0,"cerebellum","interneuron",33.0,"F",515.0205042723485,-67.92650735634557,-52.50787044851173,94.45367886868038,17.560033418963872,2529.390336745124,15.0,5.582480629324561,2.981365161326892,,0.9934214336731315,3.738670201587418,3.956316039458048,5.410193370047163,"Propylene glycol",46.781048887994245,15.687172967229545,3.6346961621363634,"Infrared",7.712039422011446,"Stepwise",3.6744311631437783,27.880026265763945,10.0,0.0,36.47125629223575,71.51640519065047,0.0,21.021712037044722,0.0,1/28/25 12:00 AM,"Lab_B","v2.1","Treatment_A","None"
2.836396845990526,3.282263295952395,4.7368952289747925,1.093987437480739,1.7322468884433322,1.2133761190302998,17.88722360044614,4.177684806900431,3.5284369450799686,22.74764459418928,6.502951885917616,-156.22016530981074,-8.293326995843909,15.87453245923893,3.9591516765490224,2.7506313923653023,33.42020582090801,726.3273815891955,21.733180982829197,27.16728329380253,1477.5925786069313,82.60603275346082,89.7576981008545,13.802608365476011,448.0,"cortex","purkinje",50.0,"F",353.7716531552519,-62.54040176827364,-58.051971723392214,114.3032480152137,24.104834421842003,2099.0658255679377,16.0,2.593921306762577,1.4821265464129612,2.3003742012843444,1.272288546031904,5.215233548984433,4.479642695942156,3.951331969119616,"Ethylene glycol",48.775954026190476,14.564374609154479,1.732065930163467,"Water bath",2.861167297218458,"Customized",3.6548854624857183,62.11443890693135,0.0,28.00750308789455,37.80908756374664,0.0,0.0,13.16331813032824,0.0,1/29/25 12:00 AM,"Lab_A","v2.1","Treatment_B","Calcium chelator"
